1.283888545358628619e+01,2.794676651945618318e+00,2.095629581410776154e+00,1.830422140787427043e+00,1.549751936368255478e+00,1.302650872632075796e+00,1.199036288893555291e+00,1.061057022674615657e+00,9.844085912320307274e-01,9.181995883406768311e-01,8.632384958240599815e-01,8.221870475683856760e-01,7.836439538464434751e-01,7.418394244558486061e-01,7.018333812197673494e-01,6.667915721956024777e-01,6.403369020886885421e-01,6.170366185281753735e-01,5.954844203457095864e-01,5.764704653640535525e-01,5.603384144204646145e-01,5.449736884728746400e-01,5.307656273152312476e-01,5.169169863389324604e-01,5.034805726485379607e-01,4.898630644360882913e-01,4.768452674847216133e-01,4.651110581394171661e-01,4.550033735355162312e-01,4.459748947730068913e-01,4.375435650995687098e-01,4.294577461880776381e-01,4.218276449666912287e-01,4.147453583986036585e-01,4.080831616432688547e-01,4.017893445481742765e-01,3.958425494511872422e-01,3.902290526921405878e-01,3.849199341759649839e-01,3.798905579072013872e-01,3.751203675697439843e-01,3.705975803257005041e-01,3.663056460194339947e-01,3.622280182542900184e-01,3.583519833986585912e-01,3.546668531630917665e-01,3.511599296335758957e-01,3.478199671917060476e-01,3.446383065149815628e-01,3.416054268454896681e-01,3.387122099348147120e-01,3.359511242622165161e-01,3.333149783457400872e-01,3.307965460813929726e-01,3.283894998779854357e-01,3.260880606972167972e-01,3.238865607478135789e-01,3.217797639863204662e-01,3.197628858333509960e-01,3.178313873222196051e-01,3.159809666556300245e-01,3.142076310319116272e-01,3.125076437209015623e-01,3.108774622485174222e-01,3.093137492488800544e-01,3.078133777036660135e-01,3.063733977570411993e-01,3.049910128280964305e-01,3.036635865321039018e-01,3.023886334818808308e-01,3.011637964202059647e-01,2.999868421777067695e-01,2.988556595551300488e-01,2.977682465808686452e-01,2.967227021654259556e-01,2.957172231227482850e-01,2.947500976411435714e-01,2.938196983075493929e-01,2.929244778391972837e-01,2.920629646590480188e-01,2.912337581560772160e-01,2.904355245688659548e-01,2.896669932093900446e-01,2.889269530257412288e-01,2.882142492886095586e-01,2.875277803601842264e-01,2.868664948851029628e-01,2.862293891827363268e-01,2.856155046161663602e-01,2.850239252146681279e-01,2.844537755358779174e-01,2.839042185516347239e-01,2.833744536630138922e-01,2.828637148999678663e-01,2.823712691931233865e-01,2.818964147320060509e-01,2.814384794450534022e-01,2.809968195594531037e-01,2.805708182361509873e-01,2.801598842900276942e-01,2.797634509778993417e-01
1.283888545358628619e+01,2.470821811400953028e+00,1.565007448656977607e+00,1.272892810675284148e+00,1.119599186870159357e+00,1.020684698877091456e+00,9.485649338592044844e-01,8.919465324133550865e-01,8.453436530395050941e-01,8.057721018429975235e-01,7.714246616415629809e-01,7.411033194648612987e-01,7.139696823128125480e-01,6.894223393304270697e-01,6.670227397926778989e-01,6.464443770785592847e-01,6.274376619914373565e-01,6.098064684579012074e-01,5.933929115235030416e-01,5.780673379133473011e-01,5.637214465174279487e-01,5.502633627785857851e-01,5.376140403937812451e-01,5.257046256238627757e-01,5.144745334422369254e-01,5.038700393348041207e-01,4.938432298477387627e-01,4.843511936895260606e-01,4.753553722154592043e-01,4.668210184646792715e-01,4.587167350359573903e-01,4.510140737712610148e-01,4.436871869422996939e-01,4.367125228936257209e-01,4.300685606341893008e-01,4.237355786656601397e-01,4.176954538481743029e-01,4.119314865163138384e-01,4.064282484348105684e-01,4.011714505440586720e-01,3.961478277927670821e-01,3.913450386853057350e-01,3.867515774789541672e-01,3.823566972465336500e-01,3.781503422700858152e-01,3.741230884509392229e-01,3.702660906121886253e-01,3.665710357339300174e-01,3.630301013026190349e-01,3.596359180767635388e-01,3.563815366745787250e-01,3.532603974776714617e-01,3.502663034203414294e-01,3.473933952984114559e-01,3.446361292861885306e-01,3.419892563964664900e-01,3.394478036576126234e-01,3.370070568147456869e-01,3.346625443897094376e-01,3.324100229578059174e-01,3.302454635187414000e-01,3.281650388556026088e-01,3.261651117894075469e-01,3.242422242483269379e-01,3.223930870804290749e-01,3.206145705470482277e-01,3.189036954409025793e-01,3.172576247790847015e-01,3.156736560262071722e-01,3.141492138074314378e-01,3.126818430749833677e-01,3.112692026951321966e-01,3.099090594255780040e-01,3.085992822558185078e-01,3.073378370853778740e-01,3.061227817168689080e-01,3.049522611426987995e-01,3.038245031059117474e-01,3.027378139171527094e-01,3.016905745111089776e-01,3.006812367270190745e-01,2.997083197989606207e-01,2.987704070426679404e-01,2.978661427265580919e-01,2.969942291155169833e-01,2.961534236767855433e-01,2.953425364380160567e-01,2.945604274882429596e-01,2.938060046131347747e-01,2.930782210564639723e-01,2.923760734002708306e-01,2.916985995566850898e-01,2.910448768648273843e-01,2.904140202866415388e-01,2.898051806959000554e-01,2.892175432549909941e-01,2.886503258744452793e-01,2.881027777504697185e-01,2.875741779760583317e-01,2.870638342215268146e-01,2.865710814805717543e-01
1.283888545358628619e+01,2.416387079516799208e+00,1.494163614489263825e+00,1.195932907458494565e+00,1.040787002440686004e+00,9.420072728491344360e-01,8.713967858486956208e-01,8.170497414254883628e-01,7.730531511625170493e-01,7.361025727973964372e-01,7.042283919153724536e-01,6.762117772646127900e-01,6.512539651107555061e-01,6.287961199435828652e-01,6.084278273249885682e-01,5.898374513876079028e-01,5.727816674217303117e-01,5.570654232895833058e-01,5.425287200043289459e-01,5.290380123269887713e-01,5.164805093747540932e-01,5.047601682172507820e-01,4.937946824353544040e-01,4.835131098715869102e-01,4.738539578648421902e-01,4.647636207065863889e-01,4.561950985220160071e-01,4.481069452090338245e-01,4.404624044827817331e-01,4.332287006559515374e-01,4.263764562360609078e-01,4.198792128160441783e-01,4.137130356026557099e-01,4.078561854101442896e-01,4.022888450177192210e-01,3.969928894038456391e-01,3.919516915240193189e-01,3.871499570288017278e-01,3.825735826864267164e-01,3.782095343459949133e-01,3.740457411146752564e-01,3.700710030772727532e-01,3.662749104003180656e-01,3.626477720675734817e-01,3.591805528141272519e-01,3.558648170808732525e-01,3.526926790145699653e-01,3.496567577019377704e-01,3.467501369579898407e-01,3.439663290956710417e-01,3.412992421910905350e-01,3.387431504302342300e-01,3.362926671822022429e-01,3.339427204931955107e-01,3.316885307366273516e-01,3.295255901893661687e-01,3.274496443334363738e-01,3.254566747074492117e-01,3.235428831533657124e-01,3.217046773225155643e-01,3.199386573205869055e-01,3.182416033849643222e-01,3.166104644996562967e-01,3.150423478633739283e-01,3.135345091353385349e-01,3.120843433912823262e-01,3.106893767290317965e-01,3.093472584691484562e-01,3.080557539014766033e-01,3.068127375331960449e-01,3.056161867981783131e-01,3.044641761911963118e-01,3.033548717938562844e-01,3.022865261621033861e-01,3.012574735478073529e-01,3.002661254293286786e-01,2.993109663281094401e-01,2.983905498902717501e-01,2.975034952139525291e-01,2.966484834046890784e-01,2.958242543426008453e-01,2.950296036464191696e-01,2.942633798206019669e-01,2.935244815728492163e-01,2.928118552903231642e-01,2.921244926637740491e-01,2.914614284496035990e-01,2.908217383606432893e-01,2.902045370771227373e-01,2.896089763699357111e-01,2.890342433288937141e-01,2.884795586891918395e-01,2.879441752498048679e-01,2.874273763779841562e-01,2.869284745944420401e-01,2.864468102341962696e-01,2.859817501783998850e-01,2.855326866528099528e-01,2.850990360888486785e-01,2.846802380434912960e-01,2.842757541744701522e-01
1.283888545358628619e+01,2.054793305177685880e+00,1.281493430212335305e+00,1.069137814959670640e+00,9.580333607443807242e-01,8.837986351857078926e-01,8.278905902718338705e-01,7.829373554697300897e-01,7.452657392980652773e-01,7.127988059252989839e-01,6.842743512532833972e-01,6.588726658188277518e-01,6.360234574934086060e-01,6.153079327645327723e-01,5.964070454259803311e-01,5.790709113618360826e-01,5.630990000866944456e-01,5.483269746604819694e-01,5.346179565151046864e-01,5.218566002901697809e-01,5.099448682552794043e-01,4.987988506808606060e-01,4.883462805955143815e-01,4.785245495994976395e-01,4.692791052793230389e-01,4.605621467747987308e-01,4.523315566269759946e-01,4.445500223811414964e-01,4.371843124665488745e-01,4.302046784565903836e-01,4.235843610171823315e-01,4.172991807133644149e-01,4.113271980102848335e-01,4.056484295446617927e-01,4.002446101224583774e-01,3.950989919227151370e-01,3.901961740664084410e-01,3.855219570727972944e-01,3.810632178173805618e-01,3.768078014722824887e-01,3.727444275955812403e-01,3.688626080784079830e-01,3.651525750883298782e-01,3.616052174889397564e-01,3.582120244878039816e-01,3.549650354828191023e-01,3.518567952521464148e-01,3.488803137742738647e-01,3.460290300794137686e-01,3.432967796269052463e-01,3.406777647798792108e-01,3.381665280115314087e-01,3.357579275296325716e-01,3.334471150494319747e-01,3.312295154815945719e-01,3.291008083325072109e-01,3.270569106402652637e-01,3.250939612917363997e-01,3.232083065849380432e-01,3.213964869171216931e-01,3.196552244928542175e-01,3.179814119583736498e-01,3.163721018788931416e-01,3.148244969845440666e-01,3.133359411185189791e-01,3.119039108278461869e-01,3.105260075432509925e-01,3.091999502998608595e-01,3.079235689551773625e-01,3.066947978648671969e-01,3.055116699805934255e-01,3.043723113373532074e-01,3.032749359007043677e-01,3.022178407468545380e-01,3.011994015509141809e-01,3.002180683607153511e-01,2.992723616354759919e-01,2.983608685303015262e-01,2.974822394090557154e-01,2.966351845695296419e-01,2.958184711661158151e-01,2.950309203163466454e-01,2.942714043787186262e-01,2.935388443901821853e-01,2.928322076525646800e-01,2.921505054580002536e-01,2.914927909441789589e-01,2.908581570709120601e-01,2.902457347101261576e-01,2.896546908419859179e-01,2.890842268503575063e-01,2.885335769113257509e-01,2.880020064689153281e-01,2.874888107925839265e-01,2.869933136114381500e-01,2.865148658204691445e-01,2.860528442544347794e-01,2.856066505253139765e-01,2.851757099195328937e-01,2.847594703514269021e-01,2.843574013696318903e-01
1.283888545358628619e+01,9.397434527499154200e+00,7.202197203962811933e+00,5.842331578271017456e+00,4.876943016087520455e+00,4.132329365412402922e+00,3.586886709232193216e+00,3.169804304858890642e+00,2.847124778888177055e+00,2.594695465487532715e+00,2.393847281516559455e+00,2.231429439168219897e+00,2.098089135325512444e+00,1.987005829533469825e+00,1.893088724585114679e+00,1.812577723619446690e+00,1.742704589406921079e+00,1.681398733636302323e+00,1.627080092162463743e+00,1.578528361677655312e+00,1.534795761833056549e+00,1.495139253569568893e+00,1.458968039068239131e+00,1.425805528703781189e+00,1.395262427691372320e+00,1.367017077584153029e+00,1.340800473592365538e+00,1.316385016384220563e+00,1.293576390195830150e+00,1.272207583202470182e+00,1.252134225800010547e+00,1.233230831208636857e+00,1.215387730414776879e+00,1.198508574133392734e+00,1.182508300305965099e+00,1.167311471279958379e+00,1.152850906656325947e+00,1.139066560865337197e+00,1.125904603774911195e+00,1.113316664436467374e+00,1.101259199160020685e+00,1.089692950324818277e+00,1.078582471975605861e+00,1.067895707935040628e+00,1.057603615075191517e+00,1.047679827980241951e+00,1.038100362025967893e+00,1.028843351433508246e+00,1.019888818438141831e+00,1.011218469814092025e+00,1.002815517556330249e+00,9.946645211953093479e-01,9.867512496789527798e-01,9.790625609028822396e-01,9.715862969107293967e-01,9.643111927074251577e-01,9.572267966645082726e-01,9.503234006640592924e-01,9.435919783661415039e-01,9.370241302286465013e-01,9.306120341273533825e-01,9.243484006188447122e-01,9.182264320700876947e-01,9.122397850496553051e-01,9.063825355313026577e-01,9.006491465920511974e-01,8.950344383877235632e-01,8.895335602580057843e-01,8.841419648542757637e-01,8.788553842030673025e-01,8.736698076230853260e-01,8.685814614103536391e-01,8.635867901991380879e-01,8.586824398990586804e-01,8.538652421032690842e-01,8.491321998597408660e-01,8.444804746977963017e-01,8.399073748048395682e-01,8.354103442532399004e-01,8.309869531838069978e-01,8.266348888596565248e-01,8.223519475118235000e-01,8.181360269053072898e-01,8.139851195609941747e-01,8.098973065748935607e-01,8.058707519813402831e-01,8.019036976112572379e-01,7.979944584003892949e-01,7.941414181057081523e-01,7.903430253911338799e-01,7.865977902464245108e-01,7.829042807056588726e-01,7.792611198342742629e-01,7.756669829561193552e-01,7.721205950945284613e-01,7.686207286039125064e-01,7.651662009708485312e-01,7.617558727660416196e-01,7.583886457308004481e-01,7.550634609837694189e-01,7.517792973355679198e-01
1.283888545358628619e+01,9.386306946953293817e+00,7.170286999763099800e+00,5.780655076556074690e+00,4.751846032397791575e+00,3.901864677216837052e+00,3.276462631981582607e+00,2.797280556433952903e+00,2.440504420624893367e+00,2.174899760510980329e+00,1.975098920686216175e+00,1.822016280233897501e+00,1.702485943218517317e+00,1.607312061499724276e+00,1.529913394751625244e+00,1.465628370334697728e+00,1.411219103855736456e+00,1.364408133440496051e+00,1.323578723351466646e+00,1.287556545981340506e+00,1.255460205845485344e+00,1.226613814083973519e+00,1.200490709812647161e+00,1.176675776664704465e+00,1.154837443930212038e+00,1.134707225122201901e+00,1.116064877027881153e+00,1.098727402251965746e+00,1.082541083441107332e+00,1.067375550387520633e+00,1.053119454468764093e+00,1.039677130618570589e+00,1.026965942830297740e+00,1.014914165488328246e+00,1.003459247636744101e+00,9.925464030059806264e-01,9.821274628061512635e-01,9.721599462712749995e-01,9.626062988059292946e-01,9.534332513835113154e-01,9.446112693335804167e-01,9.361140702052254126e-01,9.279182011746534009e-01,9.200026700321117801e-01,9.123486252448589351e-01,9.049390802140389045e-01,8.977586767186844785e-01,8.907934825502943355e-01,8.840308185267269359e-01,8.774591105428997118e-01,8.710677627609069162e-01,8.648470485784831574e-01,8.587880165079635475e-01,8.528824085721772308e-01,8.471225892428125848e-01,8.415014833048868326e-01,8.360125213287186163e-01,8.306495916677696378e-01,8.254069980882695612e-01,8.202794222820584125e-01,8.152618906284323508e-01,8.103497446612444310e-01,8.055386147712094713e-01,8.008243967347078440e-01,7.962032307128416031e-01,7.916714824101866999e-01,7.872257261228980951e-01,7.828627294413799120e-01,7.785794394040791433e-01,7.743729699264374489e-01,7.702405903529994102e-01,7.661797150013565094e-01,7.621878935844628167e-01,7.582628024131683464e-01,7.544022362939881710e-01,7.506041010484538756e-01,7.468664065901764459e-01,7.431872605042221247e-01,7.395648620807373508e-01,7.359974967611169205e-01,7.324835309605077782e-01,7.290214072351796082e-01,7.256096397673217346e-01,7.222468101432679699e-01,7.189315634040212011e-01,7.156626043493425904e-01,7.124386940786334721e-01,7.092586467534487404e-01,7.061213265677669382e-01,7.030256449132085139e-01,6.999705577272412604e-01,6.969550630131220448e-01,6.939781985209227955e-01,6.910390395795165119e-01,6.881366970698680197e-01,6.852703155304276095e-01,6.824390713858503599e-01,6.796421712907014800e-01,6.768788505802290079e-01,6.741483718207144094e-01,6.714500234523488320e-01
1.283888545358628619e+01,9.299465223837724892e+00,7.049579227122098501e+00,5.763490380055860562e+00,4.483632214228382651e+00,3.680725057978396553e+00,3.130822391850442976e+00,2.560967937966921681e+00,2.321778673432119966e+00,2.048087598862035730e+00,1.891385267470040876e+00,1.739882528530340311e+00,1.641796529998416521e+00,1.557191717528255692e+00,1.484393076633053532e+00,1.427285731811527292e+00,1.379463620413939884e+00,1.337355570380929226e+00,1.299862748987830274e+00,1.267191966165141848e+00,1.237869550059571555e+00,1.211305084791843623e+00,1.187157213528456268e+00,1.164995035409032376e+00,1.144588859166653982e+00,1.125689101367677525e+00,1.108111586351224087e+00,1.091698335300695710e+00,1.076313799728069842e+00,1.061849902420405112e+00,1.048204537087562116e+00,1.035298478950657186e+00,1.023057540249435515e+00,1.011419465884079383e+00,1.000329839581557412e+00,9.897396317776328001e-01,9.796068819746976963e-01,9.698935360174154585e-01,9.605663292838378942e-01,9.515955253091410437e-01,9.429546421082501961e-01,9.346200591570770211e-01,9.265705565540479638e-01,9.187871002469780723e-01,9.112524885928341423e-01,9.039511773033493958e-01,8.968690400770018556e-01,8.899932190127612941e-01,8.833119662119635063e-01,8.768145194977080559e-01,8.704909951416385239e-01,8.643322899186363095e-01,8.583300027327041004e-01,8.524763610065493324e-01,8.467641599320935297e-01,8.411867071503060789e-01,8.357377749971448555e-01,8.304115579167103967e-01,8.252026347927068350e-01,8.201059354958837311e-01,8.151167109930259613e-01,8.102305067196817756e-01,8.054431386763465373e-01,8.007506720303518843e-01,7.961494018392402117e-01,7.916358357033252968e-01,7.872066780825581755e-01,7.828588161056262429e-01,7.785893066875758661e-01,7.743953648108357068e-01,7.702743528364124348e-01,7.662237707298843459e-01,7.622412471016080104e-01,7.583245309717949745e-01,7.544714841832131924e-01,7.506800743928716546e-01,7.469483685833018249e-01,7.432745270410250349e-01,7.396567977569106223e-01,7.360935112088144994e-01,7.325830754923361443e-01,7.291239717700368494e-01,7.257147500135319174e-01,7.223540250162256982e-01,7.190404726573583760e-01,7.157728264003622165e-01,7.125498740104516671e-01,7.093704544778883792e-01,7.062334551345529343e-01,7.031378089524003006e-01,7.000824920130932494e-01,6.970665211387037097e-01,6.940889516738317777e-01,6.911488754099239795e-01,6.882454186429274312e-01,6.853777403557930192e-01,6.825450305176826715e-01,6.797465084921205936e-01,6.769814215466845031e-01,6.742490434572330216e-01,6.715486732000569559e-01
1.283888545358628619e+01,9.442163770562034486e+00,7.282110225758533950e+00,5.903126395886642896e+00,4.944215370635118845e+00,4.232919739827186056e+00,3.691739244735639414e+00,3.273197054872367673e+00,2.945476379135981038e+00,2.685553092800748054e+00,2.476344746709030264e+00,2.305507333958429772e+00,2.164124589956029965e+00,2.045599606754858080e+00,1.944993121924480040e+00,1.858579677311626099e+00,1.783547364887052122e+00,1.717758016762596096e+00,1.659558123611225122e+00,1.607650549439819887e+00,1.561011811032692265e+00,1.518831886044932133e+00,1.480464026567050340e+00,1.445384612219147380e+00,1.413164094877543242e+00,1.383446404642906469e+00,1.355933678933619824e+00,1.330374486013722990e+00,1.306554699703875499e+00,1.284290503778040549e+00,1.263423007460060976e+00,1.243814039414932626e+00,1.225342837719553879e+00,1.207903409979287801e+00,1.191402360272118210e+00,1.175757052282596415e+00,1.160894058115030880e+00,1.146747875379575898e+00,1.133259886744830247e+00,1.120377516948977359e+00,1.108053534026953724e+00,1.096245449302957420e+00,1.084914987194374625e+00,1.074027611001980631e+00,1.063552099483109581e+00,1.053460171668414214e+00,1.043726156906913172e+00,1.034326705864583529e+00,1.025240537374871863e+00,1.016448216005607197e+00,1.007931955835573934e+00,9.996754468841444474e-01,9.916637015637987940e-01,9.838829191965645649e-01,9.763203669714256572e-01,9.689642757770465797e-01,9.618037492617024231e-01,9.548286843945599234e-01,9.480297018172523238e-01,9.413980843963616341e-01,9.349257225827376505e-01,9.286050654081604572e-01,9.224290761711231301e-01,9.163911920643355025e-01,9.104852871699051775e-01,9.047056383915317301e-01,8.990468940059428427e-01,8.935040445994294478e-01,8.880723962127550219e-01,8.827475455535545024e-01,8.775253571548915499e-01,8.724019423672234597e-01,8.673736400732225960e-01,8.624369990142473075e-01,8.575887616162896077e-01,8.528258492034130889e-01,8.481453484887622185e-01,8.435444992373140050e-01,8.390206830002571170e-01,8.345714128278458599e-01,8.301943238751083864e-01,8.258871648223835571e-01,8.216477900399119516e-01,8.174741524322715058e-01,8.133642969042548243e-01,8.093163543947203831e-01,8.053285364291863369e-01,8.013991301455016814e-01,7.975264937500511353e-01,7.937090523647518658e-01,7.899452942277259693e-01,7.862337672130532695e-01,7.825730756375606223e-01,7.789618773251107964e-01,7.753988809013985239e-01,7.718828432947838492e-01,7.684125674211326196e-01,7.649869000330031810e-01,7.616047297157426677e-01,7.582649850151025328e-01,7.549666326828861074e-01
1.283888545358628619e+01,9.429796491083516585e+00,7.229544923588903771e+00,5.794761600152151360e+00,4.771543191285775976e+00,3.993497354205775896e+00,3.393719047277180323e+00,2.931952306408502018e+00,2.577042587066586954e+00,2.302668956416032753e+00,2.089351866891946852e+00,1.921899832669901942e+00,1.788393023595980402e+00,1.680320869065248690e+00,1.591554134353982297e+00,1.517542777209562876e+00,1.454948811126254737e+00,1.401325335520348325e+00,1.354849536320516856e+00,1.314145514887962607e+00,1.278160259614799843e+00,1.246074580044848279e+00,1.217243222475353104e+00,1.191153282697527072e+00,1.167393704673264754e+00,1.145632205315970875e+00,1.125597434017073128e+00,1.107065342206634995e+00,1.089849048652009156e+00,1.073791380885991575e+00,1.058759264735606775e+00,1.044639350313280257e+00,1.031334529391464860e+00,1.018761147156719504e+00,1.006846760833244758e+00,9.955283251109090514e-01,9.847507161355989469e-01,9.744655323613733433e-01,9.646301225893716413e-01,9.552067934738235344e-01,9.461621517722547114e-01,9.374665459001425560e-01,9.290935835162880130e-01,9.210197116350814506e-01,9.132238512064594360e-01,9.056870802603067538e-01,8.983923602886629833e-01,8.913243006814792757e-01,8.844689562250631631e-01,8.778136530229752044e-01,8.713468386693531409e-01,8.650579530292255015e-01,8.589373165054201564e-01,8.529760331611604407e-01,8.471659065006312828e-01,8.414993660777971840e-01,8.359694034064955037e-01,8.305695158886030605e-01,8.252936576714718919e-01,8.201361965016875644e-01,8.150918757693301764e-01,8.101557810433820395e-01,8.053233104904347073e-01,8.005901486491222574e-01,7.959522431039435242e-01,7.914057836654269096e-01,7.869471837195973762e-01,7.825730634588143886e-01,7.782802347486297290e-01,7.740656874219193906e-01,7.699265768226519757e-01,7.658602124479865214e-01,7.618640475595885864e-01,7.579356696536918570e-01,7.540727916951792675e-01,7.502732440342294584e-01,7.465349669353242845e-01,7.428560036579776593e-01,7.392344940366717410e-01,7.356686685144233628e-01,7.321568425903084432e-01,7.286974116462874296e-01,7.252888461229429762e-01,7.219296870173370628e-01,7.186185416792316705e-01,7.153540798844629789e-01,7.121350301663809113e-01,7.089601763880417629e-01,7.058283545393124747e-01,7.027384497442865641e-01,6.996893934654335734e-01,6.966801608918034017e-01,6.937097684993625002e-01,6.907772717722113764e-01,6.878817630740646782e-01,6.850223696599229140e-01,6.821982518184204203e-01,6.794086011358466681e-01,6.766526388733495878e-01,6.739296144493163165e-01,6.712388040194214867e-01
1.283888545358628619e+01,9.343818991698332965e+00,7.014412768150429578e+00,5.511556395034769018e+00,4.448039961789439722e+00,3.662413366857948382e+00,3.083211733175988289e+00,2.657211349506558129e+00,2.341661730330442115e+00,2.105544589727722293e+00,1.926148290903254345e+00,1.786996992030155385e+00,1.676812050427203715e+00,1.587802968000109560e+00,1.514435791059207226e+00,1.452823739864333108e+00,1.400243230844714359e+00,1.354747142388421421e+00,1.314913219109274500e+00,1.279678085591460679e+00,1.248227809336311944e+00,1.219928916613729042e+00,1.194282527255763338e+00,1.170891369861940312e+00,1.149435371444484488e+00,1.129653544999889903e+00,1.111330579455644507e+00,1.094286911050246669e+00,1.078371404185111126e+00,1.063455926528891426e+00,1.049431203904575671e+00,1.036203536129941538e+00,1.023692144984000629e+00,1.011827022380675345e+00,1.000547181199656022e+00,9.897992317054700173e-01,9.795362256055515360e-01,9.697167210185153596e-01,9.603040238239601845e-01,9.512655622731474025e-01,9.425723589949920322e-01,9.341985759445063930e-01,9.261211180052810743e-01,9.183192870474881087e-01,9.107744808206228448e-01,9.034699318225255515e-01,8.963904814852048375e-01,8.895223852058288250e-01,8.828531440598692548e-01,8.763713594378039762e-01,8.700666072934859496e-01,8.639293291389853469e-01,8.579507373404200443e-01,8.521227326467208929e-01,8.464378322111048014e-01,8.408891066419127425e-01,8.354701248484203147e-01,8.301749056340921307e-01,8.249978751416862099e-01,8.199338293788582810e-01,8.149779011558978548e-01,8.101255308541555067e-01,8.053724405185064272e-01,8.007146108325333689e-01,7.961482605928777989e-01,7.916698283504797207e-01,7.872759559319855160e-01,7.829634735948571844e-01,7.787293866050597480e-01,7.745708630569616560e-01,7.704852227815714993e-01,7.664699272119230855e-01,7.625225700936525408e-01,7.586408689451193954e-01,7.548226571851543998e-01,7.510658768581361944e-01,7.473685718958834601e-01,7.437288818641624166e-01,7.401450361486234808e-01,7.366153485409354662e-01,7.331382121909368887e-01,7.297120948948847552e-01,7.263355346934901036e-01,7.230071357564740175e-01,7.197255645329407869e-01,7.164895461490135009e-01,7.132978610360114491e-01,7.101493417739478398e-01,7.070428701364470658e-01,7.039773743242386805e-01,7.009518263753407030e-01,6.979652397408212527e-01,6.950166670157358340e-01,6.921051978154328932e-01,6.892299567879863753e-01,6.863901017540007254e-01,6.835848219655051849e-01,6.808133364761032036e-01,6.780748926149505751e-01,6.753687645575612297e-01,6.726942519868270853e-01
